#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
         4.2450078          -1.36583                 0         3.9064794         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         14.159851	D2, 
         4.2450078          -1.36583                 0         3.9064794         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         14.159851	D2, 
         4.2450078          -1.36583                 0         3.9064794         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         14.159851	D2, 
         4.2450078          -1.36583                 0         3.9064794         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         14.159851	D2, 
         4.2450078          -1.36583                 0         3.9064794         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         14.159851	D2, 
         4.2450078        -1.3658301                 0         3.9064795         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         14.159851	D2, 
         4.2450082        -1.3658302                 0         3.9064798         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         14.159853	D2, 
         4.2450129        -1.3658326                 0         3.9064838         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         14.159868	D2, 
         4.2450348        -1.3658436                 0         3.9065028         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         14.159941	D2, 
         4.2495493        -1.3681096                 0         3.9104073         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.175	D2, 
          4.258543         -1.372624                 0          3.918186         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.205	D2, 
         4.2675368        -1.3771384                 0         3.9259647         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.235	D2, 
         4.2765305        -1.3816529                 0         3.9337433         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.265	D2, 
         4.2855243        -1.3861673                 0          3.941522         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.295	D2, 
          4.294518        -1.3906817                 0         3.9493007         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.325	D2, 
         4.3035118        -1.3951961                 0         3.9570793         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.355	D2, 
         4.3125055        -1.3997105                 0          3.964858         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.385	D2, 
         4.3214993        -1.4042249                 0         3.9726367         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.415	D2, 
          4.330493        -1.4087393                 0         3.9804154         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.445	D2, 
         4.3394868        -1.4132537                 0          3.988194         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.475	D2, 
         4.3484806        -1.4177681                 0         3.9959727         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.505	D2, 
         4.3574743        -1.4222826                 0         4.0037514         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.535	D2, 
         4.3664681         -1.426797                 0           4.01153         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.565	D2, 
         4.3754618        -1.4313114                 0         4.0193087         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.595	D2, 
         4.3844556        -1.4358258                 0         4.0270874         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.625	D2, 
         4.3934493        -1.4403402                 0         4.0348661         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.655	D2, 
         4.4024431        -1.4448546                 0         4.0426447         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.685	D2, 
         4.4114368         -1.449369                 0         4.0504234         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.715	D2, 
         4.4204306        -1.4538834                 0         4.0582021         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.745	D2, 
         4.4294244        -1.4583978                 0         4.0659807         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.775	D2, 
         4.4384181        -1.4629123                 0         4.0737594         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.805	D2, 
         4.4474119        -1.4674267                 0         4.0815381         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.835	D2, 
         4.4564056        -1.4719411                 0         4.0893168         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.865	D2, 
         4.4653994        -1.4764555                 0         4.0970954         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.895	D2, 
         4.4743931        -1.4809699                 0         4.1048741         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.925	D2, 
         4.4833869        -1.4854843                 0         4.1126528         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.955	D2, 
         4.4923806        -1.4899987                 0         4.1204314         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            14.985	D2, 
         4.5013744        -1.4945131                 0         4.1282101         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.015	D2, 
         4.5103681        -1.4990275                 0         4.1359888         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.045	D2, 
         4.5193619         -1.503542                 0         4.1437675         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.075	D2, 
         4.5283557        -1.5080564                 0         4.1515461         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.105	D2, 
         4.5373494        -1.5125708                 0         4.1593248         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.135	D2, 
         4.5463432        -1.5170852                 0         4.1671035         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.165	D2, 
         4.5553369        -1.5215996                 0         4.1748821         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.195	D2, 
         4.5643307         -1.526114                 0         4.1826608         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.225	D2, 
         4.5733244        -1.5306284                 0         4.1904395         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.255	D2, 
         4.5823182        -1.5351428                 0         4.1982182         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.285	D2, 
         4.5913119        -1.5396572                 0         4.2059968         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.315	D2, 
         4.6003057        -1.5441716                 0         4.2137755         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.345	D2, 
         4.6092995        -1.5486861                 0         4.2215542         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.375	D2, 
         4.6182932        -1.5532005                 0         4.2293328         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.405	D2, 
          4.627287        -1.5577149                 0         4.2371115         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.435	D2, 
         4.6362807        -1.5622293                 0         4.2448902         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.465	D2, 
         4.6452745        -1.5667437                 0         4.2526689         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.495	D2, 
         4.6542682        -1.5712581                 0         4.2604475         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.525	D2, 
          4.663262        -1.5757725                 0         4.2682262         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.555	D2, 
         4.6722557        -1.5802869                 0         4.2760049         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.585	D2, 
         4.6812495        -1.5848013                 0         4.2837835         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.615	D2, 
         4.6902432        -1.5893158                 0         4.2915622         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.645	D2, 
          4.699237        -1.5938302                 0         4.2993409         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.675	D2, 
         4.7082308        -1.5983446                 0         4.3071195         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.705	D2, 
         4.7172245         -1.602859                 0         4.3148982         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.735	D2, 
         4.7262183        -1.6073734                 0         4.3226769         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.765	D2, 
          4.735212        -1.6118878                 0         4.3304556         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.795	D2, 
         4.7442058        -1.6164022                 0         4.3382342         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.825	D2, 
         4.7531995        -1.6209166                 0         4.3460129         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.855	D2, 
         4.7621933         -1.625431                 0         4.3537916         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.885	D2, 
          4.771187        -1.6299455                 0         4.3615702         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.915	D2, 
         4.7801808        -1.6344599                 0         4.3693489         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.945	D2, 
         4.7891746        -1.6389743                 0         4.3771276         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            15.975	D2, 
         4.7981683        -1.6434887                 0         4.3849063         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.005	D2, 
         4.8071621        -1.6480031                 0         4.3926849         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.035	D2, 
         4.8161558        -1.6525175                 0         4.4004636         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.065	D2, 
         4.8251496        -1.6570319                 0         4.4082423         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.095	D2, 
         4.8341433        -1.6615463                 0         4.4160209         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.125	D2, 
         4.8431371        -1.6660607                 0         4.4237996         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.155	D2, 
         4.8521308        -1.6705752                 0         4.4315783         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.185	D2, 
         4.8611246        -1.6750896                 0          4.439357         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.215	D2, 
         4.8701183         -1.679604                 0         4.4471356         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.245	D2, 
         4.8791121        -1.6841184                 0         4.4549143         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.275	D2, 
         4.8881059        -1.6886328                 0          4.462693         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.305	D2, 
         4.8970996        -1.6931472                 0         4.4704716         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.335	D2, 
         4.9060934        -1.6976616                 0         4.4782503         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.365	D2, 
         4.9150871         -1.702176                 0          4.486029         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.395	D2, 
         4.9240809        -1.7066904                 0         4.4938077         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.425	D2, 
         4.9330746        -1.7112048                 0         4.5015863         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.455	D2, 
         4.9420684        -1.7157193                 0          4.509365         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.485	D2, 
         4.9510621        -1.7202337                 0         4.5171437         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.515	D2, 
         4.9600559        -1.7247481                 0         4.5249223         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.545	D2, 
         4.9690497        -1.7292625                 0          4.532701         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.575	D2, 
         4.9780434        -1.7337769                 0         4.5404797         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.605	D2, 
         4.9870372        -1.7382913                 0         4.5482584         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.635	D2, 
         4.9960309        -1.7428057                 0          4.556037         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.665	D2, 
         5.0050247        -1.7473201                 0         4.5638157         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.695	D2, 
         5.0140184        -1.7518345                 0         4.5715944         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.725	D2, 
         5.0230122         -1.756349                 0          4.579373         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.755	D2, 
         5.0320059        -1.7608634                 0         4.5871517         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.785	D2, 
         5.0409997        -1.7653778                 0         4.5949304         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.815	D2, 
         5.0499934        -1.7698922                 0         4.6027091         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.845	D2, 
         5.0589872        -1.7744066                 0         4.6104877         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.875	D2, 
          5.067981         -1.778921                 0         4.6182664         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.905	D2, 
         5.0769747        -1.7834354                 0         4.6260451         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.935	D2, 
         5.0859685        -1.7879498                 0         4.6338237         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.965	D2, 
         5.0949622        -1.7924642                 0         4.6416024         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            16.995	D2, 
          5.103956        -1.7969787                 0         4.6493811         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.025	D2, 
         5.1129497        -1.8014931                 0         4.6571598         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.055	D2, 
         5.1219435        -1.8060075                 0         4.6649384         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.085	D2, 
         5.1309372        -1.8105219                 0         4.6727171         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.115	D2, 
          5.139931        -1.8150363                 0         4.6804958         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.145	D2, 
         5.1489248        -1.8195507                 0         4.6882744         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.175	D2, 
         5.1579185        -1.8240651                 0         4.6960531         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.205	D2, 
         5.1669123        -1.8285795                 0         4.7038318         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.235	D2, 
          5.175906        -1.8330939                 0         4.7116104         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.265	D2, 
         5.1848998        -1.8376083                 0         4.7193891         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.295	D2, 
         5.1938935        -1.8421228                 0         4.7271678         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.325	D2, 
         5.2028873        -1.8466372                 0         4.7349465         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.355	D2, 
          5.211881        -1.8511516                 0         4.7427251         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.385	D2, 
         5.2208748         -1.855666                 0         4.7505038         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.415	D2, 
         5.2298685        -1.8601804                 0         4.7582825         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.445	D2, 
         5.2388623        -1.8646948                 0         4.7660611         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.475	D2, 
         5.2439213        -1.8672342                 0         4.7704366         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.491875	D2, 
         5.2446239        -1.8675869                 0         4.7710444         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.494219	D2, 
         5.2448347        -1.8676927                 0         4.7712267         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.494922	D2, 
         5.2449401        -1.8677456                 0         4.7713178         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495273	D2, 
          5.244984        -1.8677676                 0         4.7713558         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          17.49542	D2, 
         5.2449972        -1.8677742                 0         4.7713672         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495464	D2, 
         5.2450038        -1.8677775                 0         4.7713729         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495486	D2, 
         5.2450071        -1.8677792                 0         4.7713757         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495497	D2, 
         5.2450087          -1.86778                 0         4.7713772         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495502	D2, 
         5.2450096        -1.8677804                 0         4.7713779         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495505	D2, 
           5.24501        -1.8677806                 0         4.7713782         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495506	D2, 
         5.2450102        -1.8677807                 0         4.7713784         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495507	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495507	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495507	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	D2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713785         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450103        -1.8677808                 0         4.7713786         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495508	B2, 
         5.2450279        -1.8677897                 0         4.7713938         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.495566	B2, 
         5.2453266        -1.8679395                 0         4.7716521         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250         17.496563	B2, 
         5.2467318        -1.8686449                 0         4.7728675         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          17.50125	B2, 
         5.2501045        -1.8703378                 0         4.7757845         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250           17.5125	B2, 
         5.2568498        -1.8737236                 0         4.7816185         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.535	B2, 
         5.2658436         -1.878238                 0         4.7893972         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.565	B2, 
         5.2748373        -1.8827525                 0         4.7971758         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.595	B2, 
         5.2838311        -1.8872669                 0         4.8049545         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.625	B2, 
         5.2928248        -1.8917813                 0         4.8127332         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.655	B2, 
         5.3018186        -1.8962957                 0         4.8205118         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250            17.685	B2, 
