AstraMagnetoStatic 50
-0.16368	0.037219644
-0.16362	0.037330819
-0.16356	0.037442244
-0.1635	0.037554169
-0.16344	0.037666494
-0.16338	0.037779344
-0.16332	0.037892494
-0.16326	0.038006044
-0.1632	0.038119994
-0.16314	0.038234344
-0.16308	0.038349094
-0.16302	0.038464269
-0.16296	0.038579744
-0.1629	0.038695744
-0.16284	0.038812169
-0.16278	0.03892912
-0.16272	0.039046195
-0.16266	0.03916382
-0.1626	0.03928187
-0.16254	0.039400345
-0.16248	0.03951937
-0.16242	0.039638695
-0.16236	0.03975847
-0.1623	0.039878645
-0.16224	0.039999245
-0.16218	0.04012027
-0.16212	0.040241645
-0.16206	0.040363545
-0.162	0.040485895
-0.16194	0.04060882
-0.16188	0.04073202
-0.16182	0.04085552
-0.16176	0.040979596
-0.1617	0.041104121
-0.16164	0.041229196
-0.16158	0.041354621
-0.16152	0.041480496
-0.16146	0.041606821
-0.1614	0.041733571
-0.16134	0.041860796
-0.16128	0.041988371
-0.16122	0.042116496
-0.16116	0.042245121
-0.1611	0.042374196
-0.16104	0.042503846
-0.16098	0.042633646
-0.16092	0.042764071
-0.16086	0.042894971
-0.1608	0.043026322
-0.16074	0.043158297
-0.16068	0.043290622
-0.16062	0.043423397
-0.16056	0.043556647
-0.1605	0.043690397
-0.16044	0.043824622
-0.16038	0.043959197
-0.16032	0.044094397
-0.16026	0.044230072
-0.1602	0.044366372
-0.16014	0.044503022
-0.16008	0.044639972
-0.16002	0.044777572
-0.15996	0.044915673
-0.1599	0.045054398
-0.15984	0.045193498
-0.15978	0.045333123
-0.15972	0.045473223
-0.15966	0.045613823
-0.1596	0.045754923
-0.15954	0.045896398
-0.15948	0.046038548
-0.15942	0.046181198
-0.15936	0.046324348
-0.1593	0.046468173
-0.15924	0.046612148
-0.15918	0.046756823
-0.15912	0.046902024
-0.15906	0.047047749
-0.159	0.047194124
-0.15894	0.047340899
-0.15888	0.047488224
-0.15882	0.047636049
-0.15876	0.047784399
-0.1587	0.047933299
-0.15864	0.048082599
-0.15858	0.048232574
-0.15852	0.048383124
-0.15846	0.048534324
-0.1584	0.048685899
-0.15834	0.048837849
-0.15828	0.048990525
-0.15822	0.049143725
-0.15816	0.04929765
-0.1581	0.049451975
-0.15804	0.049606875
-0.15798	0.0497623
-0.15792	0.0499183
-0.15786	0.050074875
-0.1578	0.05023185
-0.15774	0.05038955
-0.15768	0.050547825
-0.15762	0.050706825
-0.15756	0.050866225
-0.1575	0.051026001
-0.15744	0.051186526
-0.15738	0.051347626
-0.15732	0.051509476
-0.15726	0.051671751
-0.1572	0.051834601
-0.15714	0.051998051
-0.15708	0.052162076
-0.15702	0.052326701
-0.15696	0.052491926
-0.1569	0.052657601
-0.15684	0.052824026
-0.15678	0.052991052
-0.15672	0.053158852
-0.15666	0.053326852
-0.1566	0.053495652
-0.15654	0.053665052
-0.15648	0.053835052
-0.15642	0.054005852
-0.15636	0.054177102
-0.1563	0.054349002
-0.15624	0.054521477
-0.15618	0.054694577
-0.15612	0.054868302
-0.15606	0.055042503
-0.156	0.055217503
-0.15594	0.055393128
-0.15588	0.055569578
-0.15582	0.055746453
-0.15576	0.055923728
-0.1557	0.056101853
-0.15564	0.056280628
-0.15558	0.056460228
-0.15552	0.056640303
-0.15546	0.056821028
-0.1554	0.057002404
-0.15534	0.057184404
-0.15528	0.057367079
-0.15522	0.057550254
-0.15516	0.057734254
-0.1551	0.057918929
-0.15504	0.058104279
-0.15498	0.058290479
-0.15492	0.058476879
-0.15486	0.058664179
-0.1548	0.058852154
-0.15474	0.059040805
-0.15468	0.05923033
-0.15462	0.059420355
-0.15456	0.05961108
-0.1545	0.059802455
-0.15444	0.05999453
-0.15438	0.06018728
-0.15432	0.06038058
-0.15426	0.060574755
-0.1542	0.06076963
-0.15414	0.060965406
-0.15408	0.061161631
-0.15402	0.061358356
-0.15396	0.061555981
-0.1539	0.061754331
-0.15384	0.061953606
-0.15378	0.062153381
-0.15372	0.062353906
-0.15366	0.062555131
-0.1536	0.062757056
-0.15354	0.062959732
-0.15348	0.063162957
-0.15342	0.063367082
-0.15336	0.063571982
-0.1533	0.063777607
-0.15324	0.063984157
-0.15318	0.064190957
-0.15312	0.064398732
-0.15306	0.064607257
-0.153	0.064816532
-0.15294	0.065026783
-0.15288	0.065237583
-0.15282	0.065449133
-0.15276	0.065661433
-0.1527	0.065874483
-0.15264	0.066088308
-0.15258	0.066302708
-0.15252	0.066518108
-0.15246	0.066734258
-0.1524	0.066951409
-0.15234	0.067169059
-0.15228	0.067387234
-0.15222	0.067606434
-0.15216	0.067826434
-0.1521	0.068047434
-0.15204	0.068269009
-0.15198	0.068491384
-0.15192	0.068714559
-0.15186	0.06893851
-0.1518	0.06916326
-0.15174	0.06938861
-0.15168	0.06961501
-0.15162	0.06984221
-0.15156	0.070070435
-0.1515	0.070299235
-0.15144	0.07052856
-0.15138	0.07075896
-0.15132	0.070990161
-0.15126	0.071222436
-0.1512	0.071455311
-0.15114	0.071689036
-0.15108	0.071923586
-0.15102	0.072158961
-0.15096	0.072395161
-0.1509	0.072632211
-0.15084	0.072869911
-0.15078	0.073108662
-0.15072	0.073348287
-0.15066	0.073589012
-0.1506	0.073830012
-0.15054	0.074072112
-0.15048	0.074315062
-0.15042	0.074558912
-0.15036	0.074803862
-0.1503	0.075049438
-0.15024	0.075295913
-0.15018	0.075543238
-0.15012	0.075791438
-0.15006	0.076040513
-0.15	0.076290263
-0.14994	0.076541138
-0.14988	0.076792888
-0.14982	0.077045814
-0.14976	0.077299314
-0.1497	0.077553414
-0.14964	0.077808689
-0.14958	0.078064864
-0.14952	0.078322189
-0.14946	0.078580189
-0.1494	0.078839139
-0.14934	0.079098965
-0.14928	0.07935969
-0.14922	0.079621365
-0.14916	0.07988369
-0.1491	0.080147215
-0.14904	0.08041169
-0.14898	0.08067709
-0.14892	0.080943691
-0.14886	0.081210591
-0.1488	0.081478716
-0.14874	0.081747791
-0.14868	0.082017816
-0.14862	0.082289041
-0.14856	0.082560991
-0.1485	0.082833916
-0.14844	0.083107742
-0.14838	0.083382542
-0.14832	0.083658317
-0.14826	0.083934792
-0.1482	0.084212517
-0.14814	0.084491242
-0.14808	0.084771192
-0.14802	0.085051793
-0.14796	0.085333068
-0.1479	0.085615593
-0.14784	0.085899143
-0.14778	0.086183943
-0.14772	0.086469468
-0.14766	0.086756018
-0.1476	0.087043544
-0.14754	0.087332044
-0.14748	0.087621594
-0.14742	0.087911869
-0.14736	0.088203419
-0.1473	0.088496019
-0.14724	0.088789619
-0.14718	0.089084545
-0.14712	0.089379795
-0.14706	0.08967637
-0.147	0.089973995
-0.14694	0.09027267
-0.14688	0.090572645
-0.14682	0.090873395
-0.14676	0.091175221
-0.1467	0.091478021
-0.14664	0.091781896
-0.14658	0.092086821
-0.14652	0.092392546
-0.14646	0.092699596
-0.1464	0.093007722
-0.14634	0.093317222
-0.14628	0.093627397
-0.14622	0.093938297
-0.14616	0.094250597
-0.1461	0.094563997
-0.14604	0.094878747
-0.14598	0.095194323
-0.14592	0.095510973
-0.14586	0.095828698
-0.1458	0.096147498
-0.14574	0.096467423
-0.14568	0.096788123
-0.14562	0.097110249
-0.14556	0.097433499
-0.1455	0.097758149
-0.14544	0.098083574
-0.14538	0.098409699
-0.14532	0.098737274
-0.14526	0.099065975
-0.1452	0.0993961
-0.14514	0.099727075
-0.14508	0.100059175
-0.14502	0.100392425
-0.14496	0.10072675
-0.1449	0.101062226
-0.14484	0.101398851
-0.14478	0.101736351
-0.14472	0.102075276
-0.14466	0.102415376
-0.1446	0.102756951
-0.14454	0.103098927
-0.14448	0.103442377
-0.14442	0.103786977
-0.14436	0.104132777
-0.1443	0.104480052
-0.14424	0.104828227
-0.14418	0.105177553
-0.14412	0.105528028
-0.14406	0.105879678
-0.144	0.106232528
-0.14394	0.106586278
-0.14388	0.106941504
-0.14382	0.107297954
-0.14376	0.107655954
-0.1437	0.108014729
-0.14364	0.108374304
-0.14358	0.108735429
-0.14352	0.109097805
-0.14346	0.109461705
-0.1434	0.109826505
-0.14334	0.11019253
-0.14328	0.110559755
-0.14322	0.110928181
-0.14316	0.111297856
-0.1431	0.111668431
-0.14304	0.112040581
-0.14298	0.112413981
-0.14292	0.112788631
-0.14286	0.113164857
-0.1428	0.113541482
-0.14274	0.113919732
-0.14268	0.114299257
-0.14262	0.114680032
-0.14256	0.115062408
-0.1425	0.115445733
-0.14244	0.115830308
-0.14238	0.116216133
-0.14232	0.116603208
-0.14226	0.116991584
-0.1422	0.117380884
-0.14214	0.117771809
-0.14208	0.118164059
-0.14202	0.118557934
-0.14196	0.11895266
-0.1419	0.119348235
-0.14184	0.11974551
-0.14178	0.120144085
-0.14172	0.12054431
-0.14166	0.120945486
-0.1416	0.121348011
-0.14154	0.121751811
-0.14148	0.122156886
-0.14142	0.122563286
-0.14136	0.122970687
-0.1413	0.123379762
-0.14124	0.123790162
-0.14118	0.124201887
-0.14112	0.124615312
-0.14106	0.125029188
-0.141	0.125444788
-0.14094	0.125861713
-0.14088	0.126280013
-0.14082	0.126700038
-0.14076	0.127121039
-0.1407	0.127543414
-0.14064	0.127967089
-0.14058	0.128392114
-0.14052	0.128818514
-0.14046	0.129245915
-0.1404	0.129675065
-0.14034	0.13010559
-0.14028	0.13053789
-0.14022	0.130971041
-0.14016	0.131405141
-0.1401	0.131841041
-0.14004	0.132278316
-0.13998	0.132717366
-0.13992	0.133157442
-0.13986	0.133598917
-0.1398	0.134041767
-0.13974	0.134485967
-0.13968	0.134931593
-0.13962	0.135378268
-0.13956	0.135826718
-0.1395	0.136276593
-0.13944	0.136728268
-0.13938	0.137180944
-0.13932	0.137634469
-0.13926	0.138089869
-0.1392	0.138546669
-0.13914	0.13900532
-0.13908	0.139464995
-0.13902	0.13992612
-0.13896	0.140388695
-0.1389	0.14085262
-0.13884	0.141318021
-0.13878	0.141784871
-0.13872	0.142252771
-0.13866	0.142722521
-0.1386	0.143193722
-0.13854	0.143666797
-0.13848	0.144140347
-0.13842	0.144615747
-0.13836	0.145092623
-0.1383	0.145570973
-0.13824	0.146051198
-0.13818	0.146532498
-0.13812	0.147015274
-0.13806	0.147499474
-0.138	0.147985149
-0.13794	0.148472299
-0.13788	0.14896055
-0.13782	0.1494507
-0.13776	0.149942325
-0.1377	0.150435875
-0.13764	0.150930426
-0.13758	0.151425901
-0.13752	0.151923351
-0.13746	0.152422301
-0.1374	0.152923152
-0.13734	0.153425127
-0.13728	0.153928602
-0.13722	0.154433577
-0.13716	0.154940003
-0.1371	0.155447953
-0.13704	0.155957028
-0.13698	0.156468028
-0.13692	0.156980554
-0.13686	0.157494629
-0.1368	0.158010654
-0.13674	0.158527129
-0.13668	0.159045605
-0.13662	0.159565605
-0.13656	0.16008713
-0.1365	0.160610655
-0.13644	0.161135281
-0.13638	0.161661456
-0.13632	0.162189131
-0.13626	0.162718331
-0.1362	0.163249082
-0.13614	0.163780982
-0.13608	0.164314857
-0.13602	0.164850282
-0.13596	0.165387708
-0.1359	0.165926158
-0.13584	0.166465608
-0.13578	0.167007109
-0.13572	0.167550159
-0.13566	0.168095234
-0.1356	0.168641434
-0.13554	0.16918921
-0.13548	0.169738535
-0.13542	0.170289385
-0.13536	0.170841835
-0.1353	0.171395436
-0.13524	0.171951036
-0.13518	0.172508236
-0.13512	0.173067012
-0.13506	0.173627812
-0.135	0.174189112
-0.13494	0.174752462
-0.13488	0.175317413
-0.13482	0.175883963
-0.13476	0.176452538
-0.1347	0.177022289
-0.13464	0.177593639
-0.13458	0.178166514
-0.13452	0.178741014
-0.13446	0.17931709
-0.1344	0.17989434
-0.13434	0.180473665
-0.13428	0.181054566
-0.13422	0.181637566
-0.13416	0.182221566
-0.1341	0.182806641
-0.13404	0.183393817
-0.13398	0.183982617
-0.13392	0.184573467
-0.13386	0.185165493
-0.1338	0.185759143
-0.13374	0.186354393
-0.13368	0.186951219
-0.13362	0.187549669
-0.13356	0.188149294
-0.1335	0.188751019
-0.13344	0.189354345
-0.13338	0.189959795
-0.13332	0.19056637
-0.13326	0.191173896
-0.1332	0.191783571
-0.13314	0.192394846
-0.13308	0.193008247
-0.13302	0.193622822
-0.13296	0.194239047
-0.1329	0.194856897
-0.13284	0.195476323
-0.13278	0.196097373
-0.13272	0.196720073
-0.13266	0.197343974
-0.1326	0.197969974
-0.13254	0.198597599
-0.13248	0.199227375
-0.13242	0.199857625
-0.13236	0.20049
-0.1323	0.201124026
-0.13224	0.201759676
-0.13218	0.202397476
-0.13212	0.203036427
-0.13206	0.203677052
-0.132	0.204319277
-0.13194	0.204963128
-0.13188	0.205608628
-0.13182	0.206255328
-0.13176	0.206904129
-0.1317	0.207554604
-0.13164	0.208207204
-0.13158	0.208860904
-0.13152	0.209515605
-0.13146	0.21017248
-0.1314	0.210831005
-0.13134	0.211491656
-0.13128	0.212153506
-0.13122	0.212817006
-0.13116	0.213482157
-0.1311	0.214148907
-0.13104	0.214817307
-0.13098	0.215486883
-0.13092	0.216158608
-0.13086	0.216831983
-0.1308	0.217507009
-0.13074	0.218184209
-0.13068	0.218861834
-0.13062	0.219541635
-0.13056	0.220223085
-0.1305	0.220906186
-0.13044	0.221591436
-0.13038	0.222277861
-0.13032	0.222965962
-0.13026	0.223655637
-0.1302	0.224346962
-0.13014	0.225039938
-0.13008	0.225734088
-0.13002	0.226430388
-0.12996	0.227128339
-0.1299	0.227828464
-0.12984	0.228529614
-0.12978	0.22923179
-0.12972	0.22993614
-0.12966	0.23064214
-0.1296	0.231350291
-0.12954	0.232059616
-0.12948	0.232770591
-0.12942	0.233483167
-0.12936	0.234197367
-0.1293	0.234913193
-0.12924	0.235630218
-0.12918	0.236349368
-0.12912	0.237070144
-0.12906	0.237792594
-0.129	0.238517169
-0.12894	0.239242145
-0.12888	0.239969295
-0.12882	0.240698095
-0.12876	0.241428521
-0.1287	0.242161096
-0.12864	0.242894796
-0.12858	0.243630172
-0.12852	0.244367097
-0.12846	0.245105648
-0.1284	0.245845848
-0.12834	0.246587173
-0.12828	0.247330624
-0.12822	0.248075724
-0.12816	0.248822974
-0.1281	0.24957115
-0.12804	0.250320375
-0.12798	0.251071876
-0.12792	0.251824876
-0.12786	0.252579876
-0.1278	0.253336127
-0.12774	0.254094127
-0.12768	0.254853377
-0.12762	0.255614378
-0.12756	0.256377128
-0.1275	0.257140879
-0.12744	0.257906879
-0.12738	0.258674129
-0.12732	0.25944388
-0.12726	0.26021438
-0.1272	0.260986131
-0.12714	0.261759631
-0.12708	0.262534881
-0.12702	0.263312382
-0.12696	0.264090882
-0.1269	0.264870882
-0.12684	0.265652383
-0.12678	0.266435633
-0.12672	0.267220384
-0.12666	0.268006634
-0.1266	0.268794134
-0.12654	0.269583635
-0.12648	0.270374635
-0.12642	0.271167886
-0.12636	0.271961386
-0.1263	0.272756886
-0.12624	0.273554137
-0.12618	0.274352637
-0.12612	0.275153388
-0.12606	0.275955388
-0.126	0.276758638
-0.12594	0.277563639
-0.12588	0.278369889
-0.12582	0.27917789
-0.12576	0.27998689
-0.1257	0.28079789
-0.12564	0.281610641
-0.12558	0.282425141
-0.12552	0.283240892
-0.12546	0.284057142
-0.1254	0.284875642
-0.12534	0.285695643
-0.12528	0.286517643
-0.12522	0.287340894
-0.12516	0.288165394
-0.1251	0.288991395
-0.12504	0.289818895
-0.12498	0.290647895
-0.12492	0.291478146
-0.12486	0.292310146
-0.1248	0.293143647
-0.12474	0.293978647
-0.12468	0.294815647
-0.12462	0.295652898
-0.12456	0.296492148
-0.1245	0.297332899
-0.12444	0.298175149
-0.12438	0.29901915
-0.12432	0.2998644
-0.12426	0.3007109
-0.1242	0.301558901
-0.12414	0.302408401
-0.12408	0.303259152
-0.12402	0.304111152
-0.12396	0.304964903
-0.1239	0.305819903
-0.12384	0.306677153
-0.12378	0.307535154
-0.12372	0.308393904
-0.12366	0.309254655
-0.1236	0.310116655
-0.12354	0.310980656
-0.12348	0.311845656
-0.12342	0.312711906
-0.12336	0.313579657
-0.1233	0.314448657
-0.12324	0.315319158
-0.12318	0.316190658
-0.12312	0.317063909
-0.12306	0.317938409
-0.123	0.318814409
-0.12294	0.31969216
-0.12288	0.32057016
-0.12282	0.321450161
-0.12276	0.322331411
-0.1227	0.323213912
-0.12264	0.324098162
-0.12258	0.324983413
-0.12252	0.325869913
-0.12246	0.326757913
-0.1224	0.327646914
-0.12234	0.328537414
-0.12228	0.329428665
-0.12222	0.330321915
-0.12216	0.331216166
-0.1221	0.332112416
-0.12204	0.333009167
-0.12198	0.333906917
-0.12192	0.334806167
-0.12186	0.335706918
-0.1218	0.336609168
-0.12174	0.337512419
-0.12168	0.338416669
-0.12162	0.33932242
-0.12156	0.34022917
-0.1215	0.341137421
-0.12144	0.342046171
-0.12138	0.342956922
-0.12132	0.343868672
-0.12126	0.344782172
-0.1212	0.345696173
-0.12114	0.346611173
-0.12108	0.347527424
-0.12102	0.348445174
-0.12096	0.349364425
-0.1209	0.350284425
-0.12084	0.351205676
-0.12078	0.352127926
-0.12072	0.353051427
-0.12066	0.353975927
-0.1206	0.354901678
-0.12054	0.355828178
-0.12048	0.356756428
-0.12042	0.357685429
-0.12036	0.358616179
-0.1203	0.35954718
-0.12024	0.36047968
-0.12018	0.361413181
-0.12012	0.362347681
-0.12006	0.363283682
-0.12	0.364220432
-0.11994	0.365158433
-0.11988	0.366097183
-0.11982	0.367037184
-0.11976	0.367978184
-0.1197	0.368919935
-0.11964	0.369862935
-0.11958	0.370807185
-0.11952	0.371752686
-0.11946	0.372698936
-0.1194	0.373645687
-0.11934	0.374593687
-0.11928	0.375542688
-0.11922	0.376493188
-0.11916	0.377444189
-0.1191	0.378396439
-0.11904	0.37934944
-0.11898	0.38030344
-0.11892	0.381258191
-0.11886	0.382213691
-0.1188	0.383170692
-0.11874	0.384128442
-0.11868	0.385087193
-0.11862	0.386047193
-0.11856	0.387007194
-0.1185	0.387968694
-0.11844	0.388930695
-0.11838	0.389893945
-0.11832	0.390858195
-0.11826	0.391823196
-0.1182	0.392788946
-0.11814	0.393755447
-0.11808	0.394722947
-0.11802	0.395691198
-0.11796	0.396660198
-0.1179	0.397630199
-0.11784	0.398600949
-0.11778	0.39957295
-0.11772	0.4005452
-0.11766	0.401518201
-0.1176	0.402491951
-0.11754	0.403466702
-0.11748	0.404442452
-0.11742	0.405418703
-0.11736	0.406395953
-0.1173	0.407373704
-0.11724	0.408352204
-0.11718	0.409331455
-0.11712	0.410310955
-0.11706	0.411291706
-0.117	0.412273206
-0.11694	0.413255207
-0.11688	0.414238457
-0.11682	0.415221708
-0.11676	0.416205708
-0.1167	0.417190459
-0.11664	0.418175959
-0.11658	0.41916221
-0.11652	0.42014896
-0.11646	0.421136461
-0.1164	0.422124461
-0.11634	0.423112962
-0.11628	0.424102212
-0.11622	0.425091713
-0.11616	0.426082213
-0.1161	0.427073214
-0.11604	0.428065214
-0.11598	0.429057215
-0.11592	0.430049715
-0.11586	0.431042966
-0.1158	0.432036716
-0.11574	0.433031217
-0.11568	0.434026217
-0.11562	0.435021468
-0.11556	0.436017468
-0.1155	0.437013719
-0.11544	0.438010719
-0.11538	0.43900772
-0.11532	0.44000547
-0.11526	0.441003971
-0.1152	0.442002971
-0.11514	0.443002222
-0.11508	0.444001472
-0.11502	0.445001473
-0.11496	0.446001973
-0.1149	0.447002974
-0.11484	0.448004224
-0.11478	0.449005975
-0.11472	0.450007975
-0.11466	0.451010476
-0.1146	0.452013226
-0.11454	0.453016477
-0.11448	0.454019727
-0.11442	0.455023728
-0.11436	0.456027978
-0.1143	0.457032729
-0.11424	0.458037479
-0.11418	0.45904248
-0.11412	0.46004773
-0.11406	0.461053481
-0.114	0.462059731
-0.11394	0.463065982
-0.11388	0.464072482
-0.11382	0.465079233
-0.11376	0.466086233
-0.1137	0.467093484
-0.11364	0.468100984
-0.11358	0.469108485
-0.11352	0.470116485
-0.11346	0.471124736
-0.1134	0.472132986
-0.11334	0.473141487
-0.11328	0.474149987
-0.11322	0.475158988
-0.11316	0.476167988
-0.1131	0.477176989
-0.11304	0.478186239
-0.11298	0.47919574
-0.11292	0.48020524
-0.11286	0.481214741
-0.1128	0.482224241
-0.11274	0.483233992
-0.11268	0.484243992
-0.11262	0.485253993
-0.11256	0.486263993
-0.1125	0.487273994
-0.11244	0.488283994
-0.11238	0.489294245
-0.11232	0.490304245
-0.11226	0.491314496
-0.1122	0.492324746
-0.11214	0.493334997
-0.11208	0.494344997
-0.11202	0.495355248
-0.11196	0.496365248
-0.1119	0.497375249
-0.11184	0.498385499
-0.11178	0.4993955
-0.11172	0.50040525
-0.11166	0.501415251
-0.1116	0.502425001
-0.11154	0.503434502
-0.11148	0.504444252
-0.11142	0.505453503
-0.11136	0.506463003
-0.1113	0.507472254
-0.11124	0.508481254
-0.11118	0.509490255
-0.11112	0.510499005
-0.11106	0.511507506
-0.111	0.512516006
-0.11094	0.513524257
-0.11088	0.514532257
-0.11082	0.515540008
-0.11076	0.516547758
-0.1107	0.517555259
-0.11064	0.518562259
-0.11058	0.51956926
-0.11052	0.52057601
-0.11046	0.521582511
-0.1104	0.522588761
-0.11034	0.523594512
-0.11028	0.524600262
-0.11022	0.525605513
-0.11016	0.526610763
-0.1101	0.527615264
-0.11004	0.528619764
-0.10998	0.529623765
-0.10992	0.530627765
-0.10986	0.531631266
-0.1098	0.532634266
-0.10974	0.533637017
-0.10968	0.534639267
-0.10962	0.535641268
-0.10956	0.536642768
-0.1095	0.537644019
-0.10944	0.538644769
-0.10938	0.53964502
-0.10932	0.54064502
-0.10926	0.541644521
-0.1092	0.542643521
-0.10914	0.543642272
-0.10908	0.544640272
-0.10902	0.545638023
-0.10896	0.546635273
-0.1089	0.547632024
-0.10884	0.548628274
-0.10878	0.549624025
-0.10872	0.550619275
-0.10866	0.551613776
-0.1086	0.552608026
-0.10854	0.553601777
-0.10848	0.554594777
-0.10842	0.555587528
-0.10836	0.556579528
-0.1083	0.557571029
-0.10824	0.558561779
-0.10818	0.55955203
-0.10812	0.56054178
-0.10806	0.561531031
-0.108	0.562519281
-0.10794	0.563507032
-0.10788	0.564494282
-0.10782	0.565481033
-0.10776	0.566466783
-0.1077	0.567452284
-0.10764	0.568436784
-0.10758	0.569421035
-0.10752	0.570404285
-0.10746	0.571386786
-0.1074	0.572368536
-0.10734	0.573349787
-0.10728	0.574330537
-0.10722	0.575310288
-0.10716	0.576289538
-0.1071	0.577267539
-0.10704	0.578245289
-0.10698	0.57922204
-0.10692	0.58019829
-0.10686	0.581173541
-0.1068	0.582148291
-0.10674	0.583122042
-0.10668	0.584095042
-0.10662	0.585067293
-0.10656	0.586038793
-0.1065	0.587009044
-0.10644	0.587979294
-0.10638	0.588948295
-0.10632	0.589916295
-0.10626	0.590883545
-0.1062	0.591849796
-0.10614	0.592815546
-0.10608	0.593780297
-0.10602	0.594744047
-0.10596	0.595707048
-0.1059	0.596669298
-0.10584	0.597630549
-0.10578	0.598591049
-0.10572	0.5995503
-0.10566	0.60050855
-0.1056	0.601466301
-0.10554	0.602423051
-0.10548	0.603378802
-0.10542	0.604333802
-0.10536	0.605287303
-0.1053	0.606240303
-0.10524	0.607192054
-0.10518	0.608143054
-0.10512	0.609093055
-0.10506	0.610042055
-0.105	0.610990306
-0.10494	0.611937306
-0.10488	0.612883306
-0.10482	0.613828307
-0.10476	0.614772057
-0.1047	0.615715308
-0.10464	0.616657308
-0.10458	0.617598059
-0.10452	0.618538059
-0.10446	0.61947656
-0.1044	0.62041431
-0.10434	0.621351061
-0.10428	0.622286561
-0.10422	0.623221312
-0.10416	0.624154562
-0.1041	0.625087313
-0.10404	0.626018563
-0.10398	0.626948564
-0.10392	0.627877314
-0.10386	0.628805314
-0.1038	0.629732565
-0.10374	0.630658315
-0.10368	0.631583066
-0.10362	0.632506066
-0.10356	0.633428567
-0.1035	0.634349567
-0.10344	0.635269568
-0.10338	0.636188568
-0.10332	0.637106069
-0.10326	0.638022819
-0.1032	0.63893832
-0.10314	0.63985232
-0.10308	0.64076532
-0.10302	0.641676821
-0.10296	0.642587571
-0.1029	0.643497072
-0.10284	0.644405322
-0.10278	0.645311823
-0.10272	0.646217573
-0.10266	0.647122074
-0.1026	0.648025324
-0.10254	0.648927325
-0.10248	0.649828325
-0.10242	0.650727825
-0.10236	0.651626326
-0.1023	0.652523326
-0.10224	0.653418827
-0.10218	0.654313077
-0.10212	0.655206328
-0.10206	0.656098578
-0.102	0.656989329
-0.10194	0.657878579
-0.10188	0.658766579
-0.10182	0.65965333
-0.10176	0.66053858
-0.1017	0.661422831
-0.10164	0.662305581
-0.10158	0.663187332
-0.10152	0.664067832
-0.10146	0.664946583
-0.1014	0.665824083
-0.10134	0.666699833
-0.10128	0.667574834
-0.10122	0.668448834
-0.10116	0.669320835
-0.1011	0.670191835
-0.10104	0.671061086
-0.10098	0.671929086
-0.10092	0.672795836
-0.10086	0.673661087
-0.1008	0.674525337
-0.10074	0.675387838
-0.10068	0.676249338
-0.10062	0.677109339
-0.10056	0.677967589
-0.1005	0.678824589
-0.10044	0.67967984
-0.10038	0.68053459
-0.10032	0.681387591
-0.10026	0.682239091
-0.1002	0.683089092
-0.10014	0.683937342
-0.10008	0.684784592
-0.10002	0.685630343
-0.09996	0.686474843
-0.0999	0.687317844
-0.09984	0.688159344
-0.09978	0.688999595
-0.09972	0.689838345
-0.09966	0.690675345
-0.0996	0.691510596
-0.09954	0.692344846
-0.09948	0.693178097
-0.09942	0.694009597
-0.09936	0.694839597
-0.0993	0.695667598
-0.09924	0.696494598
-0.09918	0.697320099
-0.09912	0.698144099
-0.09906	0.69896685
-0.099	0.69978785
-0.09894	0.70060785
-0.09888	0.701425851
-0.09882	0.702242351
-0.09876	0.703057602
-0.0987	0.703870602
-0.09864	0.704683352
-0.09858	0.705494103
-0.09852	0.706303353
-0.09846	0.707110854
-0.0984	0.707916604
-0.09834	0.708721354
-0.09828	0.709524355
-0.09822	0.710326105
-0.09816	0.711126106
-0.0981	0.711924856
-0.09804	0.712722106
-0.09798	0.713517607
-0.09792	0.714311607
-0.09786	0.715103608
-0.0978	0.715894608
-0.09774	0.716684608
-0.09768	0.717472609
-0.09762	0.718258859
-0.09756	0.71904336
-0.0975	0.71982661
-0.09744	0.72060836
-0.09738	0.721388611
-0.09732	0.722167361
-0.09726	0.722944612
-0.0972	0.723720362
-0.09714	0.724494362
-0.09708	0.725266863
-0.09702	0.726037613
-0.09696	0.726806613
-0.0969	0.727574864
-0.09684	0.728341364
-0.09678	0.729106115
-0.09672	0.729868865
-0.09666	0.730630365
-0.0966	0.731390366
-0.09654	0.732148866
-0.09648	0.732905617
-0.09642	0.733661117
-0.09636	0.734414867
-0.0963	0.735167368
-0.09624	0.735917868
-0.09618	0.736666868
-0.09612	0.737413869
-0.09606	0.738159869
-0.096	0.73890462
-0.09594	0.73964737
-0.09588	0.74038862
-0.09582	0.741127871
-0.09576	0.741865871
-0.0957	0.742602371
-0.09564	0.743337122
-0.09558	0.744070622
-0.09552	0.744802122
-0.09546	0.745532623
-0.0954	0.746261123
-0.09534	0.746988124
-0.09528	0.747712874
-0.09522	0.748436624
-0.09516	0.749159375
-0.0951	0.749880125
-0.09504	0.750599125
-0.09498	0.751316126
-0.09492	0.752032126
-0.09486	0.752746376
-0.0948	0.753459127
-0.09474	0.754170127
-0.09468	0.754879627
-0.09462	0.755587878
-0.09456	0.756294128
-0.0945	0.756998879
-0.09444	0.757702129
-0.09438	0.758403129
-0.09432	0.75910363
-0.09426	0.75980188
-0.0942	0.76049888
-0.09414	0.761194131
-0.09408	0.761887381
-0.09402	0.762579381
-0.09396	0.763269632
-0.0939	0.763958632
-0.09384	0.764645882
-0.09378	0.765331633
-0.09372	0.766015883
